,Date,Date_local,wind speed at 100m (m/s),surface air pressure (Pa),relative humidity at 2m (%),air temperature at 2m (C),wind_power,h,cos_h,sin_h,week,cos_w,sin_w,month,cos_m,sin_m,workday,gas_price,carbon_tax_rate,demand
2677,2017-04-22 13:30:00+00:00,2017-04-22 09:30:00-04:00,8.29,98540,79.68,3.41,733.8403379,9,-0.707106781,0.707106781,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5642.125249
2678,2017-04-22 14:30:00+00:00,2017-04-22 10:30:00-04:00,7.66,98610,74.64,5.13,571.2208823,10,-0.866025404,0.5,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5333.439955
2679,2017-04-22 15:30:00+00:00,2017-04-22 11:30:00-04:00,8.78,98600,70.65,6.83,878.6732214,11,-0.965925826,0.258819045,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5508.489882
2680,2017-04-22 16:30:00+00:00,2017-04-22 12:30:00-04:00,8.46,98630,67.13,7.41,782.2105778,12,-1,1.22E-16,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5505.671724
2681,2017-04-22 17:30:00+00:00,2017-04-22 13:30:00-04:00,7.96,98620,61.81,8.05,645.4580675,13,-0.965925826,-0.258819045,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5705.702634
2682,2017-04-22 18:30:00+00:00,2017-04-22 14:30:00-04:00,7.35,98570,57.8,8.71,500.3823413,14,-0.866025404,-0.5,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5794.906979
2683,2017-04-22 19:30:00+00:00,2017-04-22 15:30:00-04:00,6.83,98570,55.55,9.08,394.3019225,15,-0.707106781,-0.707106781,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5662.725609
2684,2017-04-22 20:30:00+00:00,2017-04-22 16:30:00-04:00,7.1,98570,55.44,8.99,447.4399177,16,-0.5,-0.866025404,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,6045.736657
2685,2017-04-22 21:30:00+00:00,2017-04-22 17:30:00-04:00,6.95,98580,57.69,8.34,417.4106188,17,-0.258819045,-0.965925826,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5477.040456
2686,2017-04-22 22:30:00+00:00,2017-04-22 18:30:00-04:00,5.29,98630,57.66,7.57,163.6581685,18,-1.84E-16,-1,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5843.814873
2687,2017-04-22 23:30:00+00:00,2017-04-22 19:30:00-04:00,3.63,98650,63.48,6.67,28.1681,19,0.258819045,-0.965925826,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,6026.909818
2688,2017-04-23 00:30:00+00:00,2017-04-22 20:30:00-04:00,3.14,98690,73.87,4.15,5.353339918,20,0.5,-0.866025404,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5774.72479
2689,2017-04-23 01:30:00+00:00,2017-04-22 21:30:00-04:00,4.33,98700,81.24,2.77,73.26296008,21,0.707106781,-0.707106781,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5748.133485
2690,2017-04-23 02:30:00+00:00,2017-04-22 22:30:00-04:00,6.21,98710,86.58,1.7,287.3080778,22,0.866025404,-0.5,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5259.251864
2691,2017-04-23 03:30:00+00:00,2017-04-22 23:30:00-04:00,5.82,98710,84.18,1.37,230.050527,23,0.965925826,-0.258819045,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5814.06734
2692,2017-04-23 04:30:00+00:00,2017-04-23 00:30:00-04:00,3.55,98690,74.36,1.73,23.98554527,0,1,0,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,6088.113202
2693,2017-04-23 05:30:00+00:00,2017-04-23 01:30:00-04:00,1.91,98680,79.81,0.6,0,1,0.965925826,0.258819045,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5608.013115
2694,2017-04-23 06:30:00+00:00,2017-04-23 02:30:00-04:00,1.14,98630,85.42,0,0,2,0.866025404,0.5,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5545.624231
2695,2017-04-23 07:30:00+00:00,2017-04-23 03:30:00-04:00,1.1,98580,84.83,0.04,0,3,0.707106781,0.707106781,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5799.479975
2696,2017-04-23 08:30:00+00:00,2017-04-23 04:30:00-04:00,3.33,98590,86.06,-0.01,13.42144921,4,0.5,0.866025404,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,6035.744994
2697,2017-04-23 09:30:00+00:00,2017-04-23 05:30:00-04:00,4.66,98620,87.84,-0.16,100.3220463,5,0.258819045,0.965925826,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,6340.163509
2698,2017-04-23 10:30:00+00:00,2017-04-23 06:30:00-04:00,5.32,98630,86.91,-0.18,167.0829902,6,6.12E-17,1,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,6486.831142
2699,2017-04-23 11:30:00+00:00,2017-04-23 07:30:00-04:00,7.35,98640,74.23,2.54,500.3823413,7,-0.258819045,0.965925826,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5816.867899
2700,2017-04-23 12:30:00+00:00,2017-04-23 08:30:00-04:00,6.4,98640,63.16,6.04,317.9489712,8,-0.5,0.866025404,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5651.307887
2701,2017-04-23 13:30:00+00:00,2017-04-23 09:30:00-04:00,5.75,98610,55.65,8.54,220.5476558,9,-0.707106781,0.707106781,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,6127.566264
2702,2017-04-23 14:30:00+00:00,2017-04-23 10:30:00-04:00,7.17,98620,50.47,10.06,461.8954556,10,-0.866025404,0.5,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5427.595238
2703,2017-04-23 15:30:00+00:00,2017-04-23 11:30:00-04:00,8.02,98640,45.08,11.11,660.9959426,11,-0.965925826,0.258819045,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5138.269615
2704,2017-04-23 16:30:00+00:00,2017-04-23 12:30:00-04:00,7.97,98610,43.15,11.96,648.0315214,12,-1,1.22E-16,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5362.938563
2705,2017-04-23 17:30:00+00:00,2017-04-23 13:30:00-04:00,7.92,98560,42.65,12.75,635.2287492,13,-0.965925826,-0.258819045,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5481.697813
2706,2017-04-23 18:30:00+00:00,2017-04-23 14:30:00-04:00,6.39,98490,35.56,13.48,316.2900492,14,-0.866025404,-0.5,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5320.496829
2707,2017-04-23 19:30:00+00:00,2017-04-23 15:30:00-04:00,6.15,98450,39.12,13.82,278.0125,15,-0.707106781,-0.707106781,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5294.33753
2708,2017-04-23 20:30:00+00:00,2017-04-23 16:30:00-04:00,5.08,98400,39.95,13.82,140.7536611,16,-0.5,-0.866025404,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5496.891557
2709,2017-04-23 21:30:00+00:00,2017-04-23 17:30:00-04:00,5.66,98420,49.07,12.94,208.6651621,17,-0.258819045,-0.965925826,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5098.162795
2710,2017-04-23 22:30:00+00:00,2017-04-23 18:30:00-04:00,4.2,98490,56.98,11.02,63.66984127,18,-1.84E-16,-1,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5971.554473
2711,2017-04-23 23:30:00+00:00,2017-04-23 19:30:00-04:00,3.62,98530,71.84,9.33,27.63505844,19,0.258819045,-0.965925826,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,6226.052044
2712,2017-04-24 00:30:00+00:00,2017-04-23 20:30:00-04:00,5.76,98570,90.92,6.26,221.8911492,20,0.5,-0.866025404,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5654.007384
2713,2017-04-24 01:30:00+00:00,2017-04-23 21:30:00-04:00,7.84,98640,89.45,4.43,615.0780125,21,0.707106781,-0.707106781,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5883.419112
2714,2017-04-24 02:30:00+00:00,2017-04-23 22:30:00-04:00,7.59,98650,90.31,3.49,554.7117,22,0.866025404,-0.5,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5889.996745
2715,2017-04-24 03:30:00+00:00,2017-04-23 23:30:00-04:00,8.28,98650,92.12,3.08,731.0559492,23,0.965925826,-0.258819045,16,-0.320269854,0.947326354,4,-0.5,0.866025404,0,4.684599504,0,5581.110091
2716,2017-04-24 04:30:00+00:00,2017-04-24 00:30:00-04:00,8.31,98620,91.96,2.64,739.4293,0,1,0,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,4.684599504,0,6898.294124
2717,2017-04-24 05:30:00+00:00,2017-04-24 01:30:00-04:00,8.84,98610,92.93,2.2,897.5639854,1,0.965925826,0.258819045,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,4.684599504,0,6998.818767
2718,2017-04-24 06:30:00+00:00,2017-04-24 02:30:00-04:00,7.93,98630,94.88,1.58,637.7764204,2,0.866025404,0.5,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,4.684599504,0,7334.89184
2719,2017-04-24 07:30:00+00:00,2017-04-24 03:30:00-04:00,7.07,98620,97.29,0.87,441.3312516,3,0.707106781,0.707106781,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,4.684599504,0,6759.466047
2720,2017-04-24 08:30:00+00:00,2017-04-24 04:30:00-04:00,8.5,98650,94.97,1.95,793.8786008,4,0.5,0.866025404,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,4.684599504,0,6657.492773
2721,2017-04-24 09:30:00+00:00,2017-04-24 05:30:00-04:00,8.56,98680,96.19,0.97,811.587676,5,0.258819045,0.965925826,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,4.684599504,0,6135.955349
2722,2017-04-24 10:30:00+00:00,2017-04-24 06:30:00-04:00,12.17,98710,96.53,0.75,2300,6,6.12E-17,1,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,4.684599504,0,8452.800821
2723,2017-04-24 11:30:00+00:00,2017-04-24 07:30:00-04:00,11.01,98710,90.3,3.53,1768.110871,7,-0.258819045,0.965925826,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,4.684599504,0,11740.75259
2724,2017-04-24 12:30:00+00:00,2017-04-24 08:30:00-04:00,6.4,98720,79.39,5.85,317.9489712,8,-0.5,0.866025404,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,4.684599504,0,22710.63379
2725,2017-04-24 13:30:00+00:00,2017-04-24 09:30:00-04:00,5.04,98720,71.52,8.41,136.5992635,9,-0.707106781,0.707106781,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,4.684599504,0,23078.51653
2726,2017-04-24 14:30:00+00:00,2017-04-24 10:30:00-04:00,5.34,98730,64.73,10.8,169.3877714,10,-0.866025404,0.5,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,4.684599504,0,27101.46412
2727,2017-04-24 15:30:00+00:00,2017-04-24 11:30:00-04:00,3.78,98680,56.96,13.02,36.52166349,11,-0.965925826,0.258819045,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,4.684599504,0,29265.11597
2728,2017-04-24 16:30:00+00:00,2017-04-24 12:30:00-04:00,4.73,98630,54,14.51,106.5812928,12,-1,1.22E-16,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,4.684599504,0,23494.40196
2729,2017-04-24 17:30:00+00:00,2017-04-24 13:30:00-04:00,5.92,98600,53.38,14.38,244.0280908,13,-0.965925826,-0.258819045,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,4.684599504,0,27414.60953
2730,2017-04-24 18:30:00+00:00,2017-04-24 14:30:00-04:00,4.94,98540,51.21,15.15,126.4983558,14,-0.866025404,-0.5,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,4.684599504,0,33483.11417
2731,2017-04-24 19:30:00+00:00,2017-04-24 15:30:00-04:00,5.09,98490,49.16,15.95,141.8025436,15,-0.707106781,-0.707106781,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,4.684599504,0,29332.01909
2732,2017-04-24 20:30:00+00:00,2017-04-24 16:30:00-04:00,5.91,98420,48.72,16.22,242.6088556,16,-0.5,-0.866025404,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,4.684599504,0,26209.97827
